"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"1396","70475","2.00","54","1539035","16483370","812976","736682","0","0","39694","288033","16532","14599","0","0","2018-08-17 16:28:28"
"1397","71770","2.00","55","1569292","16784714","833738","752057","0","0","30256","301344","20762","15374","0","0","2018-08-17 16:28:38"
"1398","73050","2.00","56","1594499","17087186","850094","765582","0","0","25207","302472","16356","13524","0","0","2018-08-17 16:28:48"
"1399","74330","2.00","57","1619859","17389506","855661","777015","0","0","25359","302320","5567","11433","0","0","2018-08-17 16:28:58"
"1400","75595","2.00","58","1648889","17684147","875208","791405","0","0","29029","294641","19547","14390","0","0","2018-08-17 16:29:08"
"1401","76890","2.00","59","1666334","17998390","885822","803379","0","0","17444","314243","10614","11974","0","0","2018-08-17 16:29:18"
"1402","78158","2.00","60","1701474","18288020","902873","817059","0","0","35139","289630","17051","13680","0","0","2018-08-17 16:29:28"
"1403","79450","2.00","61","1732423","18587662","920099","831073","0","0","30948","299642","17226","14014","0","0","2018-08-17 16:29:38"
"1404","80730","2.00","62","1755978","18891787","935005","844832","0","0","23554","304125","14906","13759","0","0","2018-08-17 16:29:48"
"1405","82010","2.00","63","1783359","19192087","953335","858259","0","0","27380","300300","18330","13427","0","0","2018-08-17 16:29:58"
"1406","83290","2.00","64","1806932","19496297","957743","869186","0","0","23573","304210","4408","10926","0","0","2018-08-17 16:30:08"
"1407","84570","2.00","65","1830123","19800682","972654","882224","0","0","23191","304385","14911","13037","0","0","2018-08-17 16:30:18"
"1408","85850","2.00","66","1853201","20105283","987386","894503","0","0","23077","304601","14732","12279","0","0","2018-08-17 16:30:28"
"1409","87130","2.00","67","1871118","20415046","987560","904639","0","0","17916","309763","174","10136","0","0","2018-08-17 16:30:38"
"1410","88395","2.00","68","1882048","20727886","992838","915450","0","0","10929","312840","5278","10811","0","0","2018-08-17 16:30:48"
"1411","89690","2.00","69","1934123","21007433","1030015","934689","0","0","52074","279547","37177","19239","0","0","2018-08-17 16:30:58"
"1412","90970","2.00","70","1966784","21302449","1041789","947086","0","0","32661","295016","11774","12397","0","0","2018-08-17 16:31:08"
"1413","92250","2.00","71","2021449","21575436","1080767","966663","0","0","54664","272987","38978","19577","0","0","2018-08-17 16:31:18"
"1414","93530","2.00","72","2062434","21862130","1109535","983691","0","0","40985","286694","28768","17027","0","0","2018-08-17 16:31:28"
"1415","94810","2.00","73","2107390","22144883","1130881","998474","0","0","44955","282753","21346","14783","0","0","2018-08-17 16:31:38"
"1416","96075","2.00","74","2126705","22449220","1142655","1010975","0","0","19315","304337","11774","12501","0","0","2018-08-17 16:31:48"
"1417","97370","2.00","75","2145044","22762560","1153385","1023601","0","0","18338","313340","10730","12626","0","0","2018-08-17 16:31:58"
"1418","98635","2.00","76","2197314","23034025","1179601","1040160","0","0","52269","271465","26216","16559","0","0","2018-08-17 16:32:08"
"1419","99915","2.00","77","2209397","23349656","1185981","1051039","0","0","12082","315631","6380","10878","0","0","2018-08-17 16:32:18"
"1420","101210","2.00","78","2219232","23671412","1190796","1061196","0","0","9835","321756","4815","10157","0","0","2018-08-17 16:32:28"
"1421","102475","2.00","79","2248203","23966109","1199670","1072976","0","0","28970","294697","8874","11780","0","0","2018-08-17 16:32:38"
"1422","103770","2.00","80","2278738","24267294","1219912","1087800","0","0","30535","301185","20242","14823","0","0","2018-08-17 16:32:48"
"1423","105050","2.00","81","2310271","24563516","1241140","1102197","0","0","31533","296222","21228","14397","0","0","2018-08-17 16:32:58"
"1424","106315","2.00","82","2353868","24843507","1260628","1116536","0","0","43596","279991","19488","14339","0","0","2018-08-17 16:33:08"
"1425","107610","2.00","83","2382886","25146187","1279654","1130752","0","0","29018","302680","19026","14215","0","0","2018-08-17 16:33:18"
"1426","108890","2.00","84","2422190","25434535","1306682","1145798","0","0","39304","288348","27028","15046","0","0","2018-08-17 16:33:28"
"1427","110155","2.00","85","2448516","25731977","1313526","1156434","0","0","26325","297442","6844","10636","0","0","2018-08-17 16:33:38"
"1428","111450","2.00","86","2479614","26032471","1334583","1171686","0","0","31098","300494","21057","15252","0","0","2018-08-17 16:33:48"
"1429","112715","2.00","87","2521701","26314096","1364451","1188067","0","0","42086","281625","29868","16381","0","0","2018-08-17 16:33:58"
"1430","114010","2.00","88","2571353","26596091","1388752","1204295","0","0","49652","281995","24301","16227","0","0","2018-08-17 16:34:08"
"1431","115290","2.00","89","2577398","26917727","1390608","1213443","0","0","6044","321636","1856","9148","0","0","2018-08-17 16:34:18"
"1432","116570","2.00","90","2606403","27216426","1409864","1227798","0","0","29004","298699","19256","14355","0","0","2018-08-17 16:34:28"
"1433","117850","2.00","91","2653665","27496820","1432832","1242942","0","0","47262","280394","22968","15144","0","0","2018-08-17 16:34:38"
"1434","119130","2.00","92","2699331","27778843","1464326","1261104","0","0","45665","282023","31494","18162","0","0","2018-08-17 16:34:48"
"1435","1370","2.00","0","41279","290337","21866","16012","0","0","41279","290337","21866","16012","0","0","2018-08-17 16:35:04"
"1436","2650","2.00","1","67651","591661","39846","29925","0","0","26371","301324","17980","13912","0","0","2018-08-17 16:35:14"
"1437","3930","2.00","2","88329","898663","53128","43592","0","0","20678","307002","13282","13667","0","0","2018-08-17 16:35:24"
"1438","5210","2.00","3","121427","1193256","64844","56255","0","0","33097","294593","11716","12663","0","0","2018-08-17 16:35:34"
"1439","6490","2.00","4","143300","1499026","78822","69149","0","0","21873","305770","13978","12894","0","0","2018-08-17 16:35:44"
"1440","7770","2.00","5","168434","1801573","95178","82597","0","0","25133","302547","16356","13448","0","0","2018-08-17 16:35:54"
"1441","9050","2.00","6","221791","2075896","122146","98818","0","0","53356","274323","26968","16221","0","0","2018-08-17 16:36:04"
"1442","10330","2.00","7","264856","2360510","152188","116456","0","0","43064","284614","30042","17638","0","0","2018-08-17 16:36:14"
"1443","11595","2.00","8","284717","2664368","164774","128781","0","0","19860","303858","12586","12325","0","0","2018-08-17 16:36:24"
"1444","12890","2.00","9","325060","2955667","181885","143151","0","0","40342","291299","17111","14370","0","0","2018-08-17 16:36:34"
"1445","14170","2.00","10","337264","3271142","187859","154187","0","0","12203","315475","5974","11036","0","0","2018-08-17 16:36:44"
"1446","15435","2.00","11","367285","3564792","207637","168836","0","0","30020","293650","19778","14649","0","0","2018-08-17 16:36:54"
"1447","16730","2.00","12","417480","3846287","232113","184381","0","0","50195","281495","24476","15544","0","0","2018-08-17 16:37:04"
"1448","18010","2.00","13","446828","4144619","251831","198731","0","0","29347","298332","19718","14350","0","0","2018-08-17 16:37:14"
"1449","19290","2.00","14","467425","4451702","264648","211612","0","0","20597","307083","12817","12880","0","0","2018-08-17 16:37:24"
"1450","20570","2.00","15","494322","4752485","271782","222457","0","0","26896","300783","7134","10845","0","0","2018-08-17 16:37:34"
"1451","21850","2.00","16","518163","5056323","287152","235720","0","0","23840","303838","15370","13263","0","0","2018-08-17 16:37:44"
"1452","23130","2.00","17","525422","5376773","289704","245399","0","0","7258","320450","2552","9679","0","0","2018-08-17 16:37:54"
"1453","24410","2.00","18","560220","5669757","302406","257457","0","0","34797","292984","12702","12058","0","0","2018-08-17 16:38:04"
"1454","25690","2.00","19","600365","5957161","329956","272679","0","0","40145","287404","27550","15222","0","0","2018-08-17 16:38:14"
"1455","26955","2.00","20","645065","6236175","362030","290164","0","0","44699","279014","32074","17485","0","0","2018-08-17 16:38:24"
"1456","28250","2.00","21","676140","6536748","372122","301606","0","0","31074","300573","10092","11442","0","0","2018-08-17 16:38:34"
"1457","29530","2.00","22","684093","6856501","375196","311811","0","0","7953","319753","3074","10204","0","0","2018-08-17 16:38:44"
"1458","30795","2.00","23","707218","7157099","389870","325016","0","0","23125","300598","14674","13205","0","0","2018-08-17 16:38:54"
"1459","32090","2.00","24","740528","7455399","401238","337077","0","0","33310","298300","11368","12060","0","0","2018-08-17 16:39:04"
"1460","33355","2.00","25","767469","7752189","419160","351667","0","0","26940","296790","17922","14590","0","0","2018-08-17 16:39:14"
"1461","34650","2.00","26","803377","8047909","443579","367295","0","0","35908","295720","24419","15627","0","0","2018-08-17 16:39:24"
"1462","35930","2.00","27","833951","8345016","453381","379197","0","0","30573","297107","9802","11902","0","0","2018-08-17 16:39:34"
"1463","37195","2.00","28","867794","8634887","476115","395191","0","0","33842","289871","22734","15994","0","0","2018-08-17 16:39:44"
"1464","38490","2.00","29","874604","8959723","478493","405348","0","0","6809","324836","2378","10156","0","0","2018-08-17 16:39:54"
"1465","39770","2.00","30","908627","9253380","490731","417853","0","0","34022","293657","12238","12505","0","0","2018-08-17 16:40:04"
"1466","41050","2.00","31","928885","9560905","503433","431418","0","0","20257","307525","12702","13565","0","0","2018-08-17 16:40:14"
"1467","42330","2.00","32","949089","9868306","515903","443847","0","0","20203","307401","12470","12428","0","0","2018-08-17 16:40:24"
"1468","43595","2.00","33","992629","10148436","535508","458469","0","0","43539","280130","19605","14622","0","0","2018-08-17 16:40:34"
"1469","44890","2.00","34","1031237","10441490","562304","473892","0","0","38607","293054","26796","15423","0","0","2018-08-17 16:40:44"
"1470","46155","2.00","35","1080948","10715475","597916","492268","0","0","49711","273985","35612","18375","0","0","2018-08-17 16:40:54"
"1471","47450","2.00","36","1116184","11011903","611546","505482","0","0","35235","296428","13630","13214","0","0","2018-08-17 16:41:04"
"1472","48730","2.00","37","1143616","11312161","629236","519586","0","0","27431","300258","17690","14104","0","0","2018-08-17 16:41:14"
"1473","50010","2.00","38","1159225","11624250","638226","530873","0","0","15609","312089","8990","11286","0","0","2018-08-17 16:41:24"
"1474","51290","2.00","39","1185939","11925188","644954","541044","0","0","26714","300938","6728","10171","0","0","2018-08-17 16:41:34"
"1475","52570","2.00","40","1212539","12226269","662297","555121","0","0","26599","301081","17343","14077","0","0","2018-08-17 16:41:44"
"1476","53835","2.00","41","1221498","12540996","666299","565353","0","0","8959","314727","4002","10231","0","0","2018-08-17 16:41:54"
"1477","55115","2.00","42","1245317","12844841","671055","576196","0","0","23818","303845","4756","10842","0","0","2018-08-17 16:42:04"
"1478","56395","2.00","43","1274465","13143462","690369","590731","0","0","29148","298621","19314","14534","0","0","2018-08-17 16:42:14"
"1479","57675","2.00","44","1303181","13442379","709334","605117","0","0","28716","298917","18965","14386","0","0","2018-08-17 16:42:24"
"1480","58955","2.00","45","1339684","13733504","723660","618712","0","0","36502","291125","14326","13595","0","0","2018-08-17 16:42:34"
"1481","60235","2.00","46","1369635","14031242","743322","633628","0","0","29948","297738","19662","14916","0","0","2018-08-17 16:42:44"
"1482","61530","2.00","47","1411377","14321190","772264","649890","0","0","41742","289948","28942","16262","0","0","2018-08-17 16:42:54"
"1483","62810","2.00","48","1442051","14618195","782530","661930","0","0","30674","297005","10266","12039","0","0","2018-08-17 16:43:04"
"1484","64075","2.00","49","1457352","14926663","791172","673605","0","0","15300","308468","8642","11675","0","0","2018-08-17 16:43:14"
"1485","65355","2.00","50","1487322","15224351","811298","688007","0","0","29970","297688","20126","14402","0","0","2018-08-17 16:43:24"
"1486","66650","2.00","51","1511549","15531738","816112","698391","0","0","24227","307387","4814","10384","0","0","2018-08-17 16:43:34"
"1487","67915","2.00","52","1535039","15831919","831250","712004","0","0","23489","300181","15138","13613","0","0","2018-08-17 16:43:44"
"1488","69195","2.00","53","1554729","16139957","843314","724419","0","0","19689","308038","12064","12414","0","0","2018-08-17 16:43:54"
"1489","70481","2.00","54","1584580","16439510","852362","736985","0","0","29850","299553","9048","12566","0","0","2018-08-17 16:44:04"
"1490","71770","2.00","55","1602136","16751870","862918","748895","0","0","17556","312360","10556","11910","0","0","2018-08-17 16:44:14"
"1491","73050","2.00","56","1639539","17042172","888612","765836","0","0","37402","290302","25694","16941","0","0","2018-08-17 16:44:24"
"1492","74315","2.00","57","1651208","17354188","894528","775813","0","0","11669","312016","5916","9977","0","0","2018-08-17 16:44:34"
"1493","75610","2.00","58","1685639","17651407","907403","789290","0","0","34431","297219","12875","13477","0","0","2018-08-17 16:44:44"
"1494","76890","2.00","59","1723868","17940989","934083","806021","0","0","38228","289582","26680","16731","0","0","2018-08-17 16:44:54"
"1495","78155","2.00","60","1751439","18236942","952468","819857","0","0","27570","295953","18385","13836","0","0","2018-08-17 16:45:04"
"1496","79450","2.00","61","1774817","18545270","956761","830610","0","0","23378","308328","4293","10752","0","0","2018-08-17 16:45:14"
"1497","80730","2.00","62","1812247","18835520","982919","846515","0","0","37429","290250","26158","15905","0","0","2018-08-17 16:45:24"
"1498","81995","2.00","63","1858700","19112795","1015516","863448","0","0","46452","277275","32597","16933","0","0","2018-08-17 16:45:34"
"1499","83290","2.00","64","1896260","19406895","1030712","877492","0","0","37559","294100","15196","14043","0","0","2018-08-17 16:45:44"
"1500","84570","2.00","65","1903872","19726936","1033728","887569","0","0","7612","320041","3016","10077","0","0","2018-08-17 16:45:54"
"1501","85850","2.00","66","1917336","20041150","1041384","898739","0","0","13464","314214","7656","11169","0","0","2018-08-17 16:46:04"
"1502","87115","2.00","67","1943112","20339112","1047532","909864","0","0","25775","297962","6148","11125","0","0","2018-08-17 16:46:14"
"1503","88410","2.00","68","1960377","20653470","1058030","922365","0","0","17264","314358","10498","12500","0","0","2018-08-17 16:46:24"
"1504","89690","2.00","69","1987383","20954171","1075488","936234","0","0","27005","300701","17458","13869","0","0","2018-08-17 16:46:34"
"1505","90970","2.00","70","2019971","21249236","1086566","948465","0","0","32588","295065","11078","12231","0","0","2018-08-17 16:46:44"
"1506","92250","2.00","71","2046570","21550318","1104198","962683","0","0","26598","301082","17632","14218","0","0","2018-08-17 16:46:54"
"1507","93515","2.00","72","2066788","21853823","1116435","976020","0","0","20218","303505","12237","13336","0","0","2018-08-17 16:47:04"
"1508","94810","2.00","73","2105999","22146275","1132907","989974","0","0","39210","292452","16472","13953","0","0","2018-08-17 16:47:14"
"1509","96075","2.00","74","2121142","22454976","1141607","1001387","0","0","15143","308701","8700","11413","0","0","2018-08-17 16:47:24"
"1510","97370","2.00","75","2127855","22779751","1144100","1011353","0","0","6713","324775","2493","9966","0","0","2018-08-17 16:47:34"
"1511","98650","2.00","76","2172282","23063005","1164457","1026141","0","0","44426","283254","20357","14788","0","0","2018-08-17 16:47:44"
"1512","99930","2.00","77","2199762","23363206","1182669","1040622","0","0","27479","300201","18212","14481","0","0","2018-08-17 16:47:54"
"1513","101195","2.00","78","2229201","23657437","1201983","1054891","0","0","29439","294231","19314","14268","0","0","2018-08-17 16:48:04"
"1514","102490","2.00","79","2269734","23948594","1219499","1068766","0","0","40532","291157","17516","13875","0","0","2018-08-17 16:48:14"
"1515","103755","2.00","80","2294328","24247677","1235565","1081723","0","0","24594","299083","16066","12956","0","0","2018-08-17 16:48:24"
"1516","105050","2.00","81","2310508","24563179","1245135","1094047","0","0","16180","315502","9570","12323","0","0","2018-08-17 16:48:34"
"1517","106330","2.00","82","2352804","24848563","1264159","1108780","0","0","42295","285384","19024","14733","0","0","2018-08-17 16:48:44"
"1518","107595","2.00","83","2376213","25149025","1279413","1121853","0","0","23408","300462","15254","13073","0","0","2018-08-17 16:48:54"
"1519","108890","2.00","84","2402805","25453921","1296871","1135707","0","0","26592","304896","17458","13854","0","0","2018-08-17 16:49:04"
"1520","110155","2.00","85","2451170","25729323","1320535","1151285","0","0","48364","275402","23664","15578","0","0","2018-08-17 16:49:14"
"1521","111450","2.00","86","2485978","26026108","1344605","1167043","0","0","34808","296785","24070","15758","0","0","2018-08-17 16:49:24"
"1522","112730","2.00","87","2515335","26324432","1364267","1181564","0","0","29356","298324","19662","14521","0","0","2018-08-17 16:49:34"
"1523","114010","2.00","88","2554462","26612985","1380739","1195463","0","0","39126","288553","16472","13899","0","0","2018-08-17 16:49:44"
"1524","115275","2.00","89","2569535","26921677","1389613","1207795","0","0","15072","308692","8874","12332","0","0","2018-08-17 16:49:54"
"1525","116555","2.00","90","2600461","27218407","1410203","1222394","0","0","30925","296730","20590","14599","0","0","2018-08-17 16:50:04"
"1526","117850","2.00","91","2638563","27511923","1425921","1235670","0","0","38102","293516","15718","13273","0","0","2018-08-17 16:50:14"
"1527","119130","2.00","92","2663536","27814631","1442451","1249660","0","0","24972","302708","16530","13990","0","0","2018-08-17 16:50:24"
"1528","120395","2.00","93","2717018","28084840","1480672","1268285","0","0","53481","270209","38221","18625","0","0","2018-08-17 16:50:34"
"1529","121690","2.00","94","2773199","28360328","1510658","1284934","0","0","56181","275488","29986","16649","0","0","2018-08-17 16:50:44"
"1530","122970","2.00","95","2776559","28684676","1510658","1294138","0","0","3359","324348","0","9204","0","0","2018-08-17 16:50:54"
"1531","124235","2.00","96","2830493","28954475","1549516","1313165","0","0","53934","269799","38858","19027","0","0","2018-08-17 16:51:04"
"1532","125530","2.00","97","2853558","29263009","1553460","1322556","0","0","23061","308534","3944","9391","0","0","2018-08-17 16:51:14"
"1533","126810","2.00","98","2894512","29549760","1582403","1339229","0","0","40953","286751","28943","16673","0","0","2018-08-17 16:51:24"
"1534","128090","2.00","99","2934574","29837353","1610357","1355216","0","0","40061","287593","27954","15987","0","0","2018-08-17 16:51:34"
"1535","129357","2.00","100","2979888","30116480","1635704","1371001","0","0","45313","279127","25347","15785","0","0","2018-08-17 16:51:44"
"1536","130650","2.00","101","3009283","30418004","1651364","1384751","0","0","29395","301524","15660","13750","0","0","2018-08-17 16:51:54"
"1537","131930","2.00","102","3043899","30711068","1675201","1400226","0","0","34615","293064","23837","15475","0","0","2018-08-17 16:52:04"
"1538","133195","2.00","103","3073209","31005526","1695268","1414693","0","0","29310","294458","20067","14466","0","0","2018-08-17 16:52:14"
"1539","134490","2.00","104","3104872","31305455","1706230","1427070","0","0","31663","299929","10962","12377","0","0","2018-08-17 16:52:24"
"1540","135755","2.00","105","3132980","31601056","1724964","1440887","0","0","28107","295601","18734","13817","0","0","2018-08-17 16:52:34"
"1541","137050","2.00","106","3177114","31888572","1756052","1457634","0","0","44133","287516","31088","16746","0","0","2018-08-17 16:52:44"
"1542","138330","2.00","107","3227281","32166085","1781049","1473509","0","0","50166","277513","24997","15875","0","0","2018-08-17 16:52:54"
"1543","139610","2.00","108","3266004","32455043","1808192","1490172","0","0","38722","288958","27143","16663","0","0","2018-08-17 16:53:04"
"1544","140890","2.00","109","3288399","32760356","1822690","1503614","0","0","22394","305313","14498","13442","0","0","2018-08-17 16:53:14"
"1545","142155","2.00","110","3337701","33034736","1846992","1518790","0","0","49302","274380","24302","15176","0","0","2018-08-17 16:53:24"
"1546","143435","2.00","111","3364260","33335842","1864450","1532735","0","0","26559","301106","17458","13945","0","0","2018-08-17 16:53:34"
"1547","144730","2.00","112","3376270","33655505","1871120","1544942","0","0","12010","319663","6670","12206","0","0","2018-08-17 16:53:44"
"1548","145995","2.00","113","3405424","33950110","1880226","1558090","0","0","29153","294605","9106","13147","0","0","2018-08-17 16:53:54"
"1549","147290","2.00","114","3421552","34265575","1889854","1570401","0","0","16127","315465","9628","12311","0","0","2018-08-17 16:54:04"
"1550","148555","2.00","115","3454919","34555900","1912822","1586684","0","0","33367","290325","22968","16282","0","0","2018-08-17 16:54:14"
"1551","149835","2.00","116","3490059","34848461","1926394","1599523","0","0","35139","292561","13572","12839","0","0","2018-08-17 16:54:24"
"1552","151130","2.00","117","3501879","35168391","1932600","1611525","0","0","11820","319930","6206","12002","0","0","2018-08-17 16:54:34"
"1553","152410","2.00","118","3509571","35488275","1935558","1621669","0","0","7691","319884","2958","10143","0","0","2018-08-17 16:54:44"
"1554","153675","2.00","119","3554262","35767250","1956439","1637411","0","0","44690","278975","20881","15742","0","0","2018-08-17 16:54:54"
"1555","154970","2.00","120","3579619","36073587","1973085","1652516","0","0","25357","306337","16646","15104","0","0","2018-08-17 16:55:04"
"1556","156235","2.00","121","3592916","36384059","1980451","1664437","0","0","13296","310472","7366","11921","0","0","2018-08-17 16:55:14"
"1557","157515","2.00","122","3636472","36668125","2000461","1679695","0","0","43556","284066","20010","15258","0","0","2018-08-17 16:55:24"
"1558","158810","2.00","123","3671765","36964481","2024995","1696324","0","0","35293","296356","24534","16629","0","0","2018-08-17 16:55:34"
"1559","160090","2.00","124","3702354","37261573","2045991","1711131","0","0","30588","297092","20996","14807","0","0","2018-08-17 16:55:44"
"1560","161355","2.00","125","3752943","37534740","2071396","1728323","0","0","50588","273167","25405","17192","0","0","2018-08-17 16:55:54"
"1561","162635","2.00","126","3774112","37841181","2084853","1742327","0","0","21168","306441","13457","14004","0","0","2018-08-17 16:56:04"
"1562","163930","2.00","127","3806851","38140143","2107299","1758568","0","0","32739","298962","22446","16241","0","0","2018-08-17 16:56:14"
"1563","165195","2.00","128","3855879","38414836","2131717","1775374","0","0","49027","274693","24418","16806","0","0","2018-08-17 16:56:24"
"1564","166490","2.00","129","3879491","38722835","2147087","1789050","0","0","23611","307999","15370","13675","0","0","2018-08-17 16:56:34"
"1565","167770","2.00","130","3892990","39037044","2154047","1800538","0","0","13498","314209","6960","11488","0","0","2018-08-17 16:56:44"
"1566","169035","2.00","131","3929472","39324270","2168663","1814639","0","0","36482","287226","14616","14101","0","0","2018-08-17 16:56:54"
"1567","170315","2.00","132","3949963","39631382","2181713","1827472","0","0","20490","307112","13050","12833","0","0","2018-08-17 16:57:04"
"1568","171610","2.00","133","3965304","39947744","2190935","1840006","0","0","15340","316362","9222","12534","0","0","2018-08-17 16:57:14"
"1569","172890","2.00","134","4002682","40238175","2206479","1854344","0","0","37378","290431","15544","14337","0","0","2018-08-17 16:57:24"
"1570","174170","2.00","135","4025341","40543065","2221153","1868165","0","0","22658","304890","14674","13821","0","0","2018-08-17 16:57:34"
"1571","175435","2.00","136","4051251","40840886","2238206","1882381","0","0","25909","297821","17053","14216","0","0","2018-08-17 16:57:44"
"1572","176715","2.00","137","4087293","41132553","2252532","1895580","0","0","36042","291667","14326","13198","0","0","2018-08-17 16:57:54"
"1573","178010","2.00","138","4108307","41443140","2266104","1909000","0","0","21013","310587","13572","13419","0","0","2018-08-17 16:58:04"
"1574","179290","2.00","139","4136522","41742604","2284838","1923854","0","0","28214","299464","18734","14854","0","0","2018-08-17 16:58:14"
"1575","180555","2.00","140","4161605","42041291","2290696","1935135","0","0","25082","298687","5858","11281","0","0","2018-08-17 16:58:24"
"1576","181850","2.00","141","4196453","42338034","2314592","1951379","0","0","34848","296743","23896","16244","0","0","2018-08-17 16:58:34"
"1577","183115","2.00","142","4217271","42640877","2327642","1964121","0","0","20817","302843","13050","12742","0","0","2018-08-17 16:58:44"
"1578","184410","2.00","143","4249371","42940476","2338546","1977113","0","0","32100","299599","10904","12989","0","0","2018-08-17 16:58:54"
"1579","185690","2.00","144","4268368","43249158","2350088","1989346","0","0","18997","308682","11542","12232","0","0","2018-08-17 16:59:04"
"1580","186955","2.00","145","4296287","43544936","2368589","2003496","0","0","27918","295778","18501","14150","0","0","2018-08-17 16:59:14"
"1581","188250","2.00","146","4336518","43836378","2385003","2017509","0","0","40230","291442","16414","14013","0","0","2018-08-17 16:59:24"
"1582","189515","2.00","147","4347113","44149556","2390630","2028720","0","0","10595","313178","5627","11211","0","0","2018-08-17 16:59:34"
"1583","190810","2.00","148","4381213","44447033","2413424","2043388","0","0","34099","297477","22794","14668","0","0","2018-08-17 16:59:44"
"1584","192090","2.00","149","4416251","44739675","2426532","2056489","0","0","35037","292642","13108","13101","0","0","2018-08-17 16:59:54"
"1585","193355","2.00","150","4432642","45046950","2436276","2068800","0","0","16390","307275","9744","12311","0","0","2018-08-17 17:00:04"
"1586","194650","2.00","151","4452532","45358755","2448862","2081432","0","0","19890","311805","12586","12631","0","0","2018-08-17 17:00:14"
"1587","195915","2.00","152","4483175","45651824","2458838","2093592","0","0","30642","293069","9976","12160","0","0","2018-08-17 17:00:24"
"1588","197210","2.00","153","4496291","45970355","2465682","2104932","0","0","13115","318531","6844","11340","0","0","2018-08-17 17:00:34"
"1589","198490","2.00","154","4510668","46283659","2474034","2117081","0","0","14376","313304","8352","12149","0","0","2018-08-17 17:00:44"
"1590","199757","2.00","155","4538891","46579817","2485982","2129805","0","0","28222","296158","11948","12723","0","0","2018-08-17 17:00:54"
"1591","201035","2.00","156","4580109","46865605","2510922","2145956","0","0","41218","285788","24940","16151","0","0","2018-08-17 17:01:04"
"1592","202330","2.00","157","4618296","47159071","2536964","2162755","0","0","38186","293466","26042","16798","0","0","2018-08-17 17:01:14"
"1593","203596","2.00","158","4628780","47472849","2541546","2173971","0","0","10483","313778","4582","11216","0","0","2018-08-17 17:01:24"
"1594","204875","2.00","159","4660961","47767791","2552914","2186758","0","0","32181","294942","11368","12787","0","0","2018-08-17 17:01:34"
"1595","206170","2.00","160","4684608","48075799","2567588","2200694","0","0","23647","308008","14674","13935","0","0","2018-08-17 17:01:44"
"1596","207450","2.00","161","4731590","48356496","2600414","2218797","0","0","46981","280697","32826","18103","0","0","2018-08-17 17:01:54"
"1597","208715","2.00","162","4756716","48655035","2606330","2229902","0","0","25125","298539","5916","11105","0","0","2018-08-17 17:02:04"
"1598","210010","2.00","163","4785117","48958331","2625355","2244312","0","0","28401","303296","19025","14409","0","0","2018-08-17 17:02:14"
"1599","211290","2.00","164","4809420","49261706","2641247","2258217","0","0","24303","303375","15892","13904","0","0","2018-08-17 17:02:24"
"1600","212570","2.00","165","4857330","49541477","2664447","2273880","0","0","47909","279771","23200","15663","0","0","2018-08-17 17:02:34"
"1601","213850","2.00","166","4882258","49844229","2680687","2287278","0","0","24927","302752","16240","13398","0","0","2018-08-17 17:02:44"
"1602","215115","2.00","167","4900691","50149464","2691939","2300337","0","0","18432","305235","11252","13059","0","0","2018-08-17 17:02:54"
"1603","216410","2.00","168","4935556","50446290","2704989","2312937","0","0","34864","296826","13050","12599","0","0","2018-08-17 17:03:04"
"1604","217690","2.00","169","4952506","50757158","2715314","2325532","0","0","16949","310868","10325","12595","0","0","2018-08-17 17:03:14"
"1605","218970","2.00","170","4996626","51040581","2746170","2342885","0","0","44117","283423","30856","17353","0","0","2018-08-17 17:03:24"
"1606","220250","2.00","171","5029743","51335172","2757248","2356076","0","0","33116","294591","11078","13191","0","0","2018-08-17 17:03:34"
"1607","221530","2.00","172","5044731","51647837","2765716","2367778","0","0","14987","312665","8468","11702","0","0","2018-08-17 17:03:44"
"1608","222810","2.00","173","5061580","51958666","2775924","2379976","0","0","16849","310829","10208","12197","0","0","2018-08-17 17:03:54"
"1609","224075","2.00","174","5102670","52241318","2793846","2394182","0","0","41089","282652","17922","14206","0","0","2018-08-17 17:04:04"
"1610","225370","2.00","175","5123556","52552050","2806954","2406394","0","0","20883","310732","13108","12209","0","0","2018-08-17 17:04:14"
"1611","226650","2.00","176","5145037","52858250","2820874","2418999","0","0","21480","306200","13920","12605","0","0","2018-08-17 17:04:24"
"1612","227930","2.00","177","5174586","53156408","2829804","2430215","0","0","29548","298158","8930","11216","0","0","2018-08-17 17:04:34"
"1613","229210","2.00","178","5225120","53433536","2865995","2447999","0","0","50534","277128","36191","17784","0","0","2018-08-17 17:04:44"
"1614","230490","2.00","179","5257290","53729065","2887687","2463959","0","0","32170","295529","21692","15959","0","0","2018-08-17 17:04:54"
"1615","231755","2.00","180","5284835","54025239","2895227","2474218","0","0","27544","296174","7540","10259","0","0","2018-08-17 17:05:04"
"1616","233050","2.00","181","5300698","54340989","2904507","2485732","0","0","15862","315750","9280","11513","0","0","2018-08-17 17:05:14"
"1617","234330","2.00","182","5306972","54662394","2906421","2495421","0","0","6273","321405","1914","9689","0","0","2018-08-17 17:05:24"
"1618","235610","2.00","183","5350832","54946215","2926315","2509964","0","0","43859","283821","19894","14543","0","0","2018-08-17 17:05:34"
"1619","236875","2.00","184","5372193","55248561","2940119","2522587","0","0","21361","302346","13804","12622","0","0","2018-08-17 17:05:44"
